EQ_ID,p_picks,pga_time_window,predict,answer,latitude,longitude,elevation,station_name,year,month,day,hour,minute,second,intensity,epdis (km),pga_z,pga_ns,pga_ew,record_time (sec),file_name,instrument_code,start_time,sta_angle,quality_control,p_pick_sec,p_arrival_abs_time,pga,pga_time_file,pgv,pgv_time,Vs30,depth,magnitude,nsta,nearest_sta_dist (km),event_lat,event_lon
25600.0,1002.0,1547.0,-0.77890897,-0.9202320665269278,23.9903,121.6223,42.0,HWA009,2016,6,9,21,15,31.63,3,1.35,22.32,17.68,16.96,48.0,13216100.CVA, CVA ,20160600000000.0,186,y,18.76000023,2016-06-09 21:15:33.712,-0.9202320665269278,4297.0,-2.527460612513875,4179.0,461.07,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1003.0,1412.0,-0.61915004,-0.6048141550514072,24.0144,121.6094,20.0,HWA028,2016,6,9,21,15,31.63,4,1.95,19.94,26.36,38.86,187.3,33516100.MNS, NANO,20160600000000.0,312,y,59.61000061,2016-06-09 21:15:33.718,-0.6048141550514072,12331.0,-2.418167756696112,12365.0,404.91,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1004.0,1430.0,-0.63818854,-0.30283325177326,24.018,121.6107,15.0,HWA061,2016,6,9,21,15,31.63,4,2.17,13.2,20.12,59.08,48.0,12416100.CVA, CVA ,20160600000000.0,322,y,17.65500069,2016-06-09 21:15:33.721,-0.30283325177326,3957.0,-2.207877326573477,4004.0,242.06,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1005.0,1445.0,-0.98667186,-0.9750025407381508,23.9865,121.6262,31.0,HWA007,2016,6,9,21,15,31.63,3,1.79,13.32,13.1,16.22,46.0,12516100.CVA, CVA ,20160600000000.0,172,y,17.78499985,2016-06-09 21:15:33.727,-0.9750025407381508,3997.0,-2.621233809031464,3998.0,378.85,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1015.0,1698.0,-1.0285667,-1.248209938879819,23.9796,121.6198,19.0,HWA062,2016,6,9,21,15,31.63,3,2.56,9.48,6.44,5.58,60.0,F0316100.SMT, SMTA,20160600000000.0,189,y,33.77999878,2016-06-09 21:15:33.776,-1.248209938879819,7439.0,-2.7927375691958995,7254.0,605.69,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1017.0,1460.0,-0.73214656,-1.0915891255409536,23.9873,121.603,15.0,HWA008,2016,6,9,21,15,31.63,3,2.69,7.1,11.78,11.4,46.0,12216100.CVA, CVA ,20160600000000.0,231,y,16.79000092,2016-06-09 21:15:33.787,-1.0915891255409536,3801.0,-2.715397962362168,4560.0,297.03,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1022.0,1472.0,-0.4305217,-0.1531564620891685,23.9953,121.5948,25.0,HWA011,2016,6,9,21,15,31.63,4,3.04,16.14,52.36,78.76,49.0,13116100.CVA, CVA ,20160600000000.0,255,y,17.72500038,2016-06-09 21:15:33.810,-0.1531564620891685,3995.0,-1.9987161922396783,4030.0,360.84,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1025.0,1641.0,-0.82378435,-0.8874340991776763,23.975,121.6135,18.0,HWA019,2016,6,9,21,15,31.63,3,3.22,10.2,12.58,11.82,186.2,20116100.MNS, NANO,20160600000000.0,199,y,59.84500122,2016-06-09 21:15:33.829,-0.8874340991776763,12585.0,-2.5459221017110045,12620.0,503.52,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1026.0,1454.0,-0.7064769,-0.6536115365038927,23.9935,121.5929,23.0,HWA063,2016,6,9,21,15,31.63,4,3.28,13.08,27.48,20.72,186.6,36216100.MNS, NANO,20160600000000.0,252,y,59.70000076,2016-06-09 21:15:33.833,-0.6536115365038927,12368.0,-2.382264996154564,12402.0,288.93,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1030.0,1490.0,-0.6545062,-0.8596911929074377,23.9783,121.6027,12.0,HWA010,2016,6,9,21,15,31.63,3,3.42,11.58,12.36,19.62,48.0,13516100.CVA, CVA ,20160600000000.0,219,y,17.86499977,2016-06-09 21:15:33.849,-0.8596911929074377,4033.0,-2.49124936861548,4290.0,249.68,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1035.0,1486.0,-0.42779514,-0.6550272322336339,23.9878,121.5908,26.0,HWA050,2016,6,9,21,15,31.63,3,3.71,11.52,15.38,23.98,46.0,11816100.CVA, CVA ,20160600000000.0,244,y,17.76499939,2016-06-09 21:15:33.878,-0.6550272322336339,4004.0,-2.4063855485953702,4052.0,343.44,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1039.0,1709.0,-0.7055661,-0.575718872035723,23.9712,121.6057,10.0,HWA014,2016,6,9,21,15,31.63,4,3.92,18.6,26.66,18.04,47.0,13616100.CVA, CVA ,20160600000000.0,208,y,16.82999992,2016-06-09 21:15:33.898,-0.575718872035723,4036.0,-2.0930388366711496,4054.0,279.96,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1041.0,1515.0,-0.6384568,-0.8969929756642769,23.975575,121.598439,15.0,HWA013,2016,6,9,21,15,31.63,3,3.94,8.58,12.92,14.98,47.0,13316100.CVA, CVA ,20160600000000.0,221,y,17.13500023,2016-06-09 21:15:33.907,-0.8969929756642769,3901.0,-2.517441092795219,3935.0,336.76,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1047.0,1457.0,-0.7023945,-0.6927516590680254,24.0095,121.5805,30.0,HWA048,2016,6,9,21,15,31.63,4,4.46,13.58,22.88,27.5,46.0,12116100.CVA, CVA ,20160600000000.0,280,y,17.78000069,2016-06-09 21:15:33.939,-0.6927516590680254,3966.0,-2.311850257068317,3965.0,349.79,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1056.0,1443.0,-1.1085742,-0.9629936388837336,24.0537,121.5986,32.0,HWA027,2016,6,9,21,15,31.63,3,6.22,14.12,23.96,24.28,183.9,39616100.MNS, NANO,20160600000000.0,336,y,59.88499832,2016-06-09 21:15:33.982,-0.9629936388837336,12364.0,-2.591357387470722,12398.0,434.56,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1097.0,1450.0,-0.9340211,-0.8870862435343984,23.9932,121.5645,58.0,HWA049,2016,6,9,21,15,31.63,4,6.11,14.86,27.64,25.16,46.0,12616100.CVA, CVA ,20160600000000.0,260,y,17.82500076,2016-06-09 21:15:34.188,-0.8870862435343984,3918.0,-2.552135027389988,3953.0,509.34,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1129.0,1548.0,-1.0995978,-1.148682961969866,23.9729,121.5627,44.0,HWA015,2016,6,9,21,15,31.63,3,7.02,9.72,7.26,11.28,60.0,D3716100.SMT, SMTA,20160600000000.0,242,y,33.88499832,2016-06-09 21:15:34.344,-1.148682961969866,7196.0,-2.9248428240167907,7409.0,445.6,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1135.0,1551.0,-1.0212516,-1.165852686548823,23.9632,121.5685,44.0,HWA016,2016,6,9,21,15,31.63,3,7.11,8.06,10.08,7.82,45.0,12716100.CVA, CVA ,20160600000000.0,232,y,18.02000046,2016-06-09 21:15:34.375,-1.165852686548823,4020.0,-2.7283064655798417,4041.0,579.6,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1190.0,1683.0,-1.1749831,-1.1534044970547928,23.9353,121.5777,34.0,HWA029,2016,6,9,21,15,31.63,2,8.79,4.5,6.84,5.86,180.4,38816100.MNS, NANO,20160600000000.0,212,y,57.31000137,2016-06-09 21:15:34.650,-1.1534044970547928,11955.0,-2.8307139697261485,11989.0,597.13,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1213.0,1302.0,-1.196749,-1.5184565841385185,24.1182,121.6245,47.0,HWA026,2016,6,9,21,15,31.63,3,12.81,8.72,3.12,4.3,180.2,39016100.MNS, NANO,20160600000000.0,0,y,59.77500153,2016-06-09 21:15:34.766,-1.5184565841385185,12044.0,-3.2419036090771587,12555.0,460.94,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1224.0,1651.0,-1.0348216,-0.9367396849280872,23.9482,121.547,76.0,HWA017,2016,6,9,21,15,31.63,3,9.85,6.1,13.7,13.7,45.0,13416100.CVA, CVA ,20160600000000.0,232,y,17.26499939,2016-06-09 21:15:34.822,-0.9367396849280872,3880.0,-2.698860474404593,3927.0,584.68,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1257.0,2088.0,-0.9785775,-1.198624066377518,23.9035,121.6017,66.0,HWA060,2016,6,9,21,15,31.63,2,11.19,2.98,6.92,4.76,60.0,F3816100.SMT, SMTA,20160600000000.0,192,y,35.09999847,2016-06-09 21:15:34.988,-1.198624066377518,7851.0,-2.833609084828915,7872.0,555.88,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1280.0,1371.0,-1.249343,-1.517640733745338,24.1478,121.6291,58.0,HWA046,2016,6,9,21,15,31.63,3,16.11,15.44,10.88,8.72,180.3,38016102.MNS, NANO,20160600000000.0,2,y,59.24000168,2016-06-09 21:15:35.102,-1.517640733745338,11939.0,-3.1906447905428887,12446.0,643.71,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1285.0,1733.0,-1.142416,-1.217758875858867,23.9659,121.4928,170.0,HWA058,2016,6,9,21,15,31.63,3,13.92,8.86,22.18,23.36,60.0,F3216100.SMT, SMTA,20160600000000.0,253,y,34.72499847,2016-06-09 21:15:35.128,-1.217758875858867,7393.0,-2.9481294784964467,7452.0,525.67,8.77,3.55,29,1.4,24.0025,121.62366666666667
25600.0,1329.0,1379.0,-1.3645133,-1.79067940932046,24.1617,121.6522,39.0,HWA025,2016,6,9,21,15,31.63,2,17.87,5.18,2.88,3.58,179.9,17616100.MNS, NANO,20160600000000.0,9,y,59.72000122,2016-06-09 21:15:35.345,-1.79067940932046,11994.0,-3.483887364926451,12708.0,483.09,8.77,3.55,29,1.4,24.0025,121.62366666666667
25616.0,1000.0,1548.0,-0.4157025,0.006133507024206,23.7083,121.4199,141.0,HWA032,2016,6,14,9,40,43.1,5,3.78,96.24,172.16,98.94,188.0,36516600.MNS, NANO,20160600000000.0,147,y,59.75,2016-06-14 09:40:46.887,0.006133507024206,12498.0,-1.915179117947212,12520.0,636.27,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1010.0,1518.0,-0.6139061,-0.7685348657298132,23.7303,121.4446,120.0,HWA035,2016,6,14,9,40,43.1,4,4.66,26.92,31.42,36.76,186.6,39416600.MNS, NANO,20160600000000.0,99,y,59.83000183,2016-06-14 09:40:46.936,-0.7685348657298132,12474.0,-2.458747819404311,12565.0,686.11,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1017.0,1563.0,-0.9068583,-1.0227356349934058,23.784,121.4561,121.0,HWA030,2016,6,14,9,40,43.1,3,7.78,8.52,19.1,13.54,184.3,35616600.MNS, NANO,20160600000000.0,48,y,59.95500183,2016-06-14 09:40:46.971,-1.0227356349934058,12537.0,-2.6731284122129795,12572.0,594.06,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1030.0,1616.0,-0.7265325,-0.5759955702006202,23.812,121.4416,180.0,HWA020,2016,6,14,9,40,43.1,4,9.37,14.14,43.78,50.6,120.0,E9416600.SMT, SMTA,20160600000000.0,27,y,47.00500107,2016-06-14 09:40:47.033,-0.5759955702006202,9987.0,-2.5430144957501204,10010.0,629.59,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1035.0,1677.0,-0.7047648,-0.7570970903301731,23.7545,121.4688,91.0,HWA067,2016,6,14,9,40,43.1,4,7.33,21.6,28.9,23.84,187.6,37916600.MNS, NANO,20160600000000.0,75,y,59.98500061,2016-06-14 09:40:47.060,-0.7570970903301731,12639.0,-2.447491313100568,12672.0,417.68,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1048.0,1623.0,-0.56092477,-0.5701838684529307,23.6708,121.4245,126.0,HWA006,2016,6,14,9,40,43.1,4,7.74,39.66,32.26,22.84,48.0,13016600.CVA, CVA ,20160600000000.0,161,y,18.94000053,2016-06-14 09:40:47.127,-0.5701838684529307,4363.0,-2.345106362401087,4398.0,557.05,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1062.0,1702.0,-0.43892285,-0.4124942587310838,23.6606,121.4249,120.0,HWA005,2016,6,14,9,40,43.1,4,8.82,77.96,48.42,53.68,186.6,37016600.MNS, NANO,20160600000000.0,163,y,60.00500107,2016-06-14 09:40:47.196,-0.4124942587310838,12641.0,-2.0092091941461536,12675.0,445.75,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1126.0,1921.0,-0.6320721,-1.1266472654599058,23.6846,121.4827,119.0,HWA033,2016,6,14,9,40,43.1,3,10.27,9.86,11.66,10.58,120.0,D3116600.SMT, SMTA,20160600000000.0,124,y,47.43000031,2016-06-14 09:40:47.516,-1.1266472654599058,10281.0,-2.6528506798080853,10971.0,392.75,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1178.0,1959.0,-0.5128593,-0.4337295180111316,23.5878,121.3837,167.0,HWA034,2016,6,14,9,40,43.1,4,16.58,11.48,37.94,55.1,186.1,39116600.MNS, NANO,20160600000000.0,186,y,59.50500107,2016-06-14 09:40:47.774,-0.4337295180111316,12682.0,-2.17393776800535,12717.0,381.78,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1199.0,1918.0,-0.8131042,-1.2100082864179778,23.8706,121.5073,40.0,HWA059,2016,6,14,9,40,43.1,3,18.45,5.98,11.98,9.94,120.0,F4416600.SMT, SMTA,20160600000000.0,37,y,48.20000076,2016-06-14 09:40:47.878,-1.2100082864179778,10359.0,-2.949525831018708,10333.0,265.84,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1388.0,2347.0,-1.0210894,-1.345260440347521,23.4977,121.3745,109.0,HWA036,2016,6,14,9,40,43.1,2,26.61,4.46,4.88,6.26,181.5,35416600.MNS, NANO,20160600000000.0,186,y,55.03499985,2016-06-14 09:40:48.822,-1.345260440347521,11966.0,-3.045747801858284,12003.0,520.61,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1389.0,2258.0,-1.0529257,-0.9815907351421684,23.5038,121.3299,249.0,HWA021,2016,6,14,9,40,43.1,4,26.77,7.02,23.36,33.04,120.0,E9516600.SMT, SMTA,20160600000000.0,195,y,48.54000092,2016-06-14 09:40:48.832,-0.9815907351421684,10577.0,-2.693300577423208,10592.0,545.91,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1411.0,2271.0,-1.0619533,-1.3287861503253469,23.9659,121.4928,170.0,HWA058,2016,6,14,9,40,43.1,3,27.09,5.54,13.42,12.98,120.0,F3216600.SMT, SMTA,20160600000000.0,21,y,48.84000015,2016-06-14 09:40:48.939,-1.3287861503253469,10628.0,-2.931757989611822,10646.0,525.67,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1501.0,2717.0,-1.3114941,-1.4296686001777743,23.4588,121.3519,223.0,HWA038,2016,6,14,9,40,43.1,2,31.17,2.98,4.48,2.72,180.2,35816600.MNS, NANO,20160600000000.0,189,y,54.11500168,2016-06-14 09:40:49.390,-1.4296686001777743,12039.0,-3.133921565668659,12073.0,661.52,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1510.0,3156.0,-0.8923479,-1.3975959844295665,23.452,121.3936,97.0,HWA037,2016,6,14,9,40,43.1,2,31.55,2.84,4.38,3.9,181.5,38316600.MNS, NANO,20160600000000.0,181,y,53.19499969,2016-06-14 09:40:49.434,-1.3975959844295665,12285.0,-2.9145391464829475,12337.0,466.53,21.05,4.22,20,3.8,23.736833333333333,121.3995
25616.0,1569.0,2972.0,-1.2116201,-1.480499774739554,23.4305,121.3487,93.0,HWA054,2016,6,14,9,40,43.1,2,34.32,2.56,3.88,4.94,181.5,33616600.MNS, NANO,20160600000000.0,189,y,54.06999969,2016-06-14 09:40:49.728,-1.480499774739554,12217.0,-3.0729133069591024,12251.0,521.6,21.05,4.22,20,3.8,23.736833333333333,121.3995
25621.0,999.0,1241.0,-0.42177224,-0.5212073861034241,23.1871,121.0251,1058.0,TTN051,2016,6,15,14,52,23.65,4,2.99,54.24,53.36,56.22,60.0,F0016700.SMT, SMTA,20160600000000.0,86,y,25.13500023,2016-06-15 14:52:25.117,-0.5212073861034241,5269.0,-2.2474118304501007,5305.0,902.74,5.44,3.52,3,3.0,23.185333333333332,120.99583333333334
25621.0,1312.0,1844.0,-0.7929417,-1.1698815833585277,23.1324,121.1251,437.0,TTN041,2016,6,15,14,52,23.65,3,14.48,7.2,12.58,11.08,45.0,10016700.CVA, CVA ,20160600000000.0,114,y,17.67499924,2016-06-15 14:52:26.676,-1.1698815833585277,4067.0,-2.7371675616184272,4101.0,431.59,5.44,3.52,3,3.0,23.185333333333332,120.99583333333334
25646.0,1000.0,1302.0,-0.54730475,-0.6218502832747721,24.5925,121.8535,11.0,ILA007,2016,6,18,3,11,7.22,4,3.99,30.22,42.26,50.8,47.0,06417000.CVA, CVA ,20160600000000.0,299,y,18.28000069,2016-06-18 03:11:09.188,-0.6218502832747721,3958.0,-2.177335291283148,4009.0,432.35,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1001.0,1318.0,-0.64471096,-0.4775989859678561,24.5972,121.8573,8.0,ILA068,2016,6,18,3,11,7.22,4,3.96,32.46,45.78,36.62,120.0,D2917000.SMT, SMTA,20160600000000.0,309,y,69.24500275,2016-06-18 03:11:09.191,-0.4775989859678561,14166.0,-2.215707428776263,14201.0,617.22,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1014.0,1302.0,-1.0606254,-0.8698854404732363,24.6082,121.86,33.0,ILA052,2016,6,18,3,11,7.22,4,4.64,9.26,33.72,16.62,120.0,E9817000.SMT, SMTA,20160600000000.0,323,y,69.23000336,2016-06-18 03:11:09.258,-0.8698854404732363,14134.0,-2.634260147160378,14182.0,481.68,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1031.0,1295.0,-0.91883844,-0.7359310332244196,24.5972,121.8407,23.0,ILA031,2016,6,18,3,11,7.22,4,5.38,19.4,30.24,37.58,46.0,08517001.CVA, CVA ,20160600000000.0,297,y,18.25499916,2016-06-18 03:11:09.339,-0.7359310332244196,3915.0,-2.569247429298428,3948.0,657.39,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1090.0,1444.0,-0.9562939,-0.7780413234895635,24.622,121.8347,11.0,ILA032,2016,6,18,3,11,7.22,3,7.5,7.94,22.22,19.46,181.9,42017001.MNS, NANO,20160600000000.0,314,y,59.65000153,2016-06-18 03:11:09.637,-0.7780413234895635,12284.0,-2.3836207056572545,12303.0,296.52,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1090.0,1651.0,-0.89138955,-1.2382446654649215,24.5218,121.8331,23.0,ILA061,2016,6,18,3,11,7.22,4,8.12,26.68,20.22,12.3,120.0,C9817000.SMT, SMTA,20160600000000.0,223,y,69.73000336,2016-06-18 03:11:09.638,-1.2382446654649215,14507.0,-2.8676456446609646,14403.0,502.05,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1143.0,1821.0,-0.86549294,-0.9620178738024258,24.6396,121.8327,9.0,ILA006,2016,6,18,3,11,7.22,3,9.1,7.98,11.64,10.62,47.0,06217000.CVA, CVA ,20160600000000.0,322,y,15.68000031,2016-06-18 03:11:09.901,-0.9620178738024258,3814.0,-2.50598630683673,3835.0,276.37,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1209.0,1254.0,-1.02843,-1.0951874736197105,24.6216,121.7942,22.0,ILA071,2016,6,18,3,11,7.22,3,10.81,13.18,6.9,7.4,47.0,09117000.CVA, CVA ,20160600000000.0,299,y,19.11000061,2016-06-18 03:11:10.232,-1.0951874736197105,3867.0,-2.6975432481035817,4245.0,532.25,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1290.0,1754.0,-1.0102979,-1.407591928422443,24.4737,121.7852,44.0,ILA064,2016,6,18,3,11,7.22,3,15.29,16.96,12.14,10.56,120.0,D5717000.SMT, SMTA,20160600000000.0,223,y,70.65000153,2016-06-18 03:11:10.636,-1.407591928422443,14594.0,-3.2463014105907866,14629.0,740.01,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1336.0,1811.0,-1.1587074,-1.1569386520377265,24.6267,121.7437,43.0,ILA043,2016,6,18,3,11,7.22,3,15.69,9.44,7.02,8.0,45.0,08417000.CVA, CVA ,20160600000000.0,291,y,16.84000015,2016-06-18 03:11:10.866,-1.1569386520377265,3843.0,-2.6791697691490737,3878.0,518.37,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1383.0,2002.0,-0.7912425,-0.8444751420195978,24.6968,121.8127,4.0,ILA005,2016,6,18,3,11,7.22,3,15.51,6.34,14.88,15.38,46.0,06117000.CVA, CVA ,20160600000000.0,331,y,16.96999931,2016-06-18 03:11:11.102,-0.8444751420195978,4013.0,-2.6536326505976287,4061.0,237.21,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1396.0,1973.0,-1.0216994,-1.4879031521775568,24.6874,121.7986,6.0,ILA042,2016,6,18,3,11,7.22,2,15.4,5.56,5.18,3.32,240.0,N0117000.SMT, SMTA,20160600000000.0,324,y,70.95500183,2016-06-18 03:11:11.168,-1.4879031521775568,14768.0,-3.0443772571102063,14789.0,213.18,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1409.0,2188.0,-0.89471114,-1.3281343160453614,24.6733,121.7728,9.0,ILA026,2016,6,18,3,11,7.22,2,15.96,3.9,5.86,4.42,240.0,B6917000.SMT, SMTA,20160600000000.0,313,y,71.06500244,2016-06-18 03:11:11.229,-1.3281343160453614,14992.0,-3.1053804196468766,15027.0,237.5,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1529.0,2274.0,-0.905133,-1.29380815801192,24.7366,121.8162,4.0,ILA055,2016,6,18,3,11,7.22,2,19.34,5.68,7.04,3.42,120.0,D0417000.SMT, SMTA,20160600000000.0,338,y,71.72499847,2016-06-18 03:11:11.831,-1.29380815801192,15090.0,-2.9162430990259,15073.0,265.96,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1618.0,2413.0,-1.0040221,-1.15747455102702,24.759039,121.814289,3.0,ILA056,2016,6,18,3,11,7.22,2,21.71,2.6,5.9,5.78,120.0,D1317000.SMT, SMTA,20160600000000.0,340,y,72.20500183,2016-06-18 03:11:12.276,-1.15747455102702,15236.0,-2.691955652885527,15271.0,221.29,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25646.0,1708.0,2543.0,-0.9631849,-1.264776566347391,24.7723,121.7988,4.0,ILA040,2016,6,18,3,11,7.22,2,23.66,2.9,6.66,3.58,120.0,D8717000.SMT, SMTA,20160600000000.0,338,y,72.56500244,2016-06-18 03:11:12.727,-1.264776566347391,15348.0,-2.874670860248287,15367.0,188.35,8.96,3.81,22,3.4,24.574833333333334,121.88783333333333
25656.0,1001.0,1197.0,-0.66260195,-0.4150543754016713,23.1871,121.0251,1058.0,TTN051,2016,6,18,22,58,20.06,4,2.55,64.56,46.08,76.08,60.0,F0017000.SMT, SMTA,20160600000000.0,58,y,21.70499992,2016-06-18 22:58:21.562,-0.4150543754016713,4537.0,-2.060427972821329,4573.0,902.74,5.93,3.72,7,2.6,23.174833333333332,121.00383333333333
25656.0,1267.0,1764.0,-0.78099716,-1.0286818712782595,23.1324,121.1251,437.0,TTN041,2016,6,18,22,58,20.06,3,13.28,7.7,10.18,10.72,46.0,10017000.CVA, CVA ,20160600000000.0,111,y,17.15999985,2016-06-18 22:58:22.895,-1.0286818712782595,3929.0,-2.467735859294292,3964.0,431.59,5.93,3.72,7,2.6,23.174833333333332,121.00383333333333
25656.0,1750.0,2433.0,-0.904486,-1.4070397775968422,22.9703,121.1167,281.0,TTN024,2016,6,18,22,58,20.06,2,25.43,3.36,5.46,5.26,240.0,L8917000.SMT, SMTA,20160600000000.0,153,y,85.17500305,2016-06-18 22:58:25.308,-1.4070397775968422,17718.0,-3.019943642441616,17755.0,550.11,5.93,3.72,7,2.6,23.174833333333332,121.00383333333333
25656.0,1936.0,2887.0,-0.84278464,-1.3582287817860617,22.9023,121.08,247.0,TTN025,2016,6,18,22,58,20.06,2,31.17,4.2,3.48,4.12,240.0,L7817000.SMT, SMTA,20160600000000.0,165,y,86.08499908,2016-06-18 22:58:26.238,-1.3582287817860617,18168.0,-2.942169583996725,18204.0,701.1,5.93,3.72,7,2.6,23.174833333333332,121.00383333333333
25658.0,1000.0,2095.0,-0.5005134,-1.067260373861021,23.1918,121.3957,11.0,TTN033,2016,6,20,0,39,47.47,3,14.46,7.16,16.14,16.02,300.0,N0317200.SMT, SMTA,20160600000000.0,283,y,113.9499969,2016-06-20 00:39:54.236,-1.067260373861021,23885.0,-2.5631714976541384,24387.0,660.21,39.39,5.07,63,14.5,23.163166666666665,121.5335
25658.0,1003.0,2666.0,-0.35064608,-0.7791147784017968,23.0978,121.3731,37.0,TTN014,2016,6,20,0,39,47.47,4,17.94,10.08,21.86,25.38,120.0,C4617200.SMT, SMTA,20160600000000.0,246,y,54.21500015,2016-06-20 00:39:54.251,-0.7791147784017968,12506.0,-2.395810582925035,12024.0,539.62,39.39,5.07,63,14.5,23.163166666666665,121.5335
25658.0,1076.0,2245.0,-0.27004898,-0.5677719840542204,23.3163,121.4512,63.0,TTN001,2016,6,20,0,39,47.47,4,18.94,14.78,20.84,28.72,300.0,M3717200.SMT, SMTA,20160600000000.0,334,y,114.4049988,2016-06-20 00:39:54.615,-0.5677719840542204,24050.0,-2.1361717771975486,24011.0,484.46,39.39,5.07,63,14.5,23.163166666666665,121.5335
25658.0,1135.0,2210.0,-0.5223355,-0.3533057519642639,23.3563,121.4673,48.0,TTN031,2016,6,20,0,39,47.47,4,22.44,13.56,34.08,44.44,58.0,11917200.CVA, CVA ,20160600000000.0,342,y,18.52499962,2016-06-20 00:39:54.909,-0.3533057519642639,4780.0,-1.9559252882604767,4814.0,512.69,39.39,5.07,63,14.5,23.163166666666665,121.5335
25658.0,1140.0,2683.0,-0.528464,-0.9676819907303704,23.027,121.3308,28.0,TTN043,2016,6,20,0,39,47.47,3,25.66,9.18,15.4,18.74,48.0,09317200.CVA, CVA ,20160600000000.0,234,y,13.14000034,2016-06-20 00:39:54.932,-0.9676819907303704,4171.0,-2.482831254296583,4323.0,490.6,39.39,5.07,63,14.5,23.163166666666665,121.5335
25658.0,1159.0,3124.0,-0.99426526,-1.109931349159775,23.2648,121.3026,175.0,HWA041,2016,6,20,0,39,47.47,3,26.17,10.62,4.22,7.34,195.0,32917200.MNS, NANO,20160600000000.0,295,y,60.31000137,2016-06-20 00:39:55.027,-1.109931349159775,14027.0,-2.2263693614565723,14067.0,481.85,39.39,5.07,63,14.5,23.163166666666665,121.5335
25658.0,1167.0,3459.0,-1.0977427,-1.1475966555188128,23.3207,121.34,152.0,HWA055,2016,6,20,0,39,47.47,2,26.39,3.4,5.28,6.0,45.0,09517200.CVA, CVA ,20160600000000.0,311,y,7.195000172,2016-06-20 00:39:55.067,-1.1475966555188128,3731.0,-2.413177372196787,3768.0,524.43,39.39,5.07,63,14.5,23.163166666666665,121.5335
